45263.517287118,3,157612497,21,2223100,1
45263.517945586,1,157673071,100,2226000,-1
45263.554096094,3,157558299,6,2224900,-1
45263.554328633,3,157564206,12,2224900,-1
45263.555446003,1,157674262,17,2223100,1
45263.556479086,3,157495303,17,2222500,1
45264.071500757,1,157678591,21,2223400,1
45264.072160299,3,157655173,21,2223200,1
45264.195466425,1,157679396,100,2225400,-1
45264.702195618,3,157662264,100,2225500,-1
45265.457967948,1,157686452,200,2226200,-1
45265.678780456,3,157686452,200,2226200,-1
45267.450971067,3,157672869,100,2223100,1
45267.451437165,1,157700944,6,2225100,-1
45267.502884171,3,157617907,100,2226200,-1
45267.503033641,1,157701832,100,2226300,-1
45267.885571633,3,157672552,20,2225700,-1
45267.885637336,1,157709341,21,2223900,1
45267.931869818,3,157709341,21,2223900,1
45267.93187268,3,157672952,21,2223300,1
45267.931978769,1,157712766,25,2223900,1
45267.932009103,3,157648412,25,2223100,1
45267.99170946,3,157701832,100,2226300,-1
45267.991896932,1,157713815,100,2226500,-1
45268.152150574,3,157622195,100,2225600,-1
45269.277864835,1,157722071,100,2226100,-1
45276.143923623,4,157584753,2,2224900,-1
45276.14421724,1,157765574,6,2225300,-1
45276.144347329,1,157765576,100,2222100,1
45276.144862579,3,157679396,100,2225400,-1
45276.145027585,1,157765584,21,2223500,1
45276.146503115,1,157765604,100,2224900,-1
45276.147586782,1,157765612,20,2225700,-1
45276.203110684,3,157765576,100,2222100,1
45276.602710271,4,157765604,100,2224900,-1
45276.602940388,1,157768660,100,2224900,-1
45276.603152664,1,157768661,100,2222100,1
45276.703056409,3,157768661,100,2222100,1
45277.072798607,3,157655172,100,2223900,1
45277.07288589,3,157712766,25,2223900,1
45277.07299537,1,157770708,25,2223800,1
45277.073013995,1,157770709,100,2226200,-1
45277.073025095,3,157770708,25,2223800,1
45277.073129554,1,157770710,25,2223400,1
45277.073152696,1,157770711,12,2225100,-1
45277.073342542,1,157770712,20,2225300,-1
45277.073695381,1,157770715,17,2225100,-1
45277.074368338,3,157655180,20,2225800,-1
45277.080173878,4,157768660,100,2224900,-1
45277.203285525,1,157771338,6,2225200,-1
45278.016424904,3,157612455,100,2223100,1
45278.01733019,3,157765584,21,2223500,1
45278.017381629,1,157777849,20,2225100,-1
45278.017462085,3,157770710,25,2223400,1
45278.0176637,1,157777893,25,2223300,1
45278.020056266,1,157778241,100,2222900,1
45278.022480438,1,157778634,100,2224900,-1
45278.053980124,3,157612485,100,2221700,1
45278.05733408,1,157781420,6,2224900,-1
45278.062478854,3,157678591,21,2223400,1
45278.062507396,3,157765612,20,2225700,-1
45278.062569598,3,157777893,25,2223300,1
45278.062714813,1,157781596,25,2223200,1
45278.062748717,3,157781596,25,2223200,1
45278.062938011,1,157781614,25,2223100,1
45278.062973052,3,157781614,25,2223100,1
45278.063077132,1,157781620,25,2223000,1
45278.063205474,3,157674262,17,2223100,1
45278.063295715,3,157781620,25,2223000,1
45278.063378997,1,157781637,100,2225900,-1
45278.063402829,1,157781639,100,2223000,1
45278.06342592,1,157781640,25,2222900,1
45278.063518953,1,157781643,25,2223000,1
45278.063550701,3,157781640,25,2222900,1
45278.063621854,1,157781646,100,2221700,1
45278.09502719,1,157782405,21,2222700,1
45278.095124064,1,157782408,20,2224900,-1
45278.095173955,3,157781637,100,2225900,-1
45278.106906059,3,157770712,20,2225300,-1
45278.288269767,1,157784865,4,2222800,1
45278.291285163,1,157785030,21,2223000,1
45278.293324645,3,157778634,100,2224900,-1
45278.294447857,3,157782408,20,2224900,-1
45278.361001629,3,157770709,100,2226200,-1
45278.369048829,1,157786775,20,2224900,-1
45278.466917801,3,157786775,20,2224900,-1
45279.209548548,1,157793462,6,2225000,-1
45279.209575769,1,157793463,12,2224900,-1
45279.277956321,1,157793795,100,2226000,-1
45279.578001021,1,157795869,20,2224900,-1
45279.613312527,3,157781639,100,2223000,1
45279.613420508,3,157781643,25,2223000,1
45279.613557922,1,157798125,25,2222900,1
45279.613644735,1,157798127,100,2226100,-1
45279.758872003,3,157531960,100,2222100,1
45279.802902936,3,157712114,100,2221400,1
45279.803108178,1,157800532,100,2221100,1
45280.291492384,1,157804117,100,2224900,-1
45280.402853175,3,157781646,100,2221700,1
45280.403235614,1,157805005,100,2221500,1
45282.162618,1,157815222,100,2222400,1
45282.162870784,1,157815228,12,2225000,-1
45282.203690014,3,157805005,100,2221500,1
45282.67768812,3,157722071,100,2226100,-1
45282.698682854,3,157804117,100,2224900,-1
45282.698851181,1,157818607,100,2221500,1
45282.698995691,3,157778241,100,2222900,1
45282.703350548,1,157819187,100,2223500,1
45282.703536157,1,157819216,25,2223000,1
45282.703564917,3,157798125,25,2222900,1
45282.706847575,3,157784865,4,2222800,1
45282.721779882,3,157795869,20,2224900,-1
45282.721869939,1,157820384,21,2223500,1
45282.722357001,1,157820395,17,2223100,1
45282.725572017,3,157777849,20,2225100,-1
45282.725617494,3,157782405,21,2222700,1
45282.72798964,1,157820495,20,2225700,-1
45283.910512229,1,157828341,100,2223500,1
45283.927761512,4,157781420,6,2224900,-1
45283.927761512,4,157793463,12,2224900,-1
45283.92949182,1,157828958,20,2223600,1
45283.930026369,3,157785030,21,2223000,1
45283.9300975,1,157828969,20,2225500,-1
45283.946479646,1,157830344,100,2223000,1
45283.968734674,4,157793462,6,2225000,-1
45283.968734674,4,157815228,12,2225000,-1
45283.968894088,1,157832754,100,2221900,1
45283.96893307,3,157798127,100,2226100,-1
45284.002508971,1,157833529,100,2222100,1
45284.239204743,4,157700944,6,2225100,-1
45284.239204743,4,157770711,12,2225100,-1
45284.239204743,4,157770715,17,2225100,-1
45284.239310224,4,157771338,6,2225200,-1
45284.239843693,1,157835638,17,2223500,1
45284.240559024,4,157765574,6,2225300,-1
45284.240696257,1,157835643,100,2226100,-1
45284.240932674,3,157581947,17,2222800,1
45284.240978572,1,157835648,4,2223400,1
45284.2780382,3,157832754,100,2221900,1
45284.278064725,3,157832762,100,2226800,-1
45284.50252941,1,157836880,100,2223200,1
45284.502583454,3,157788381,100,2226500,-1
45285.278618474,1,157841135,100,2226700,-1
45285.278882833,1,157841138,6,2225500,-1
45288.677497868,3,157793795,100,2226000,-1
45288.677761242,1,157856599,12,2225500,-1
45288.677803822,1,157856600,6,2225600,-1
45288.677943155,3,157830344,100,2223000,1
45291.839214816,1,157871612,1,2226100,-1
45291.839541131,1,157871616,6,2225700,-1
45291.839716627,1,157871620,12,2225600,-1
45293.313754073,1,157878728,100,2225300,-1
45293.313983792,1,157878730,100,2223000,1
45293.314073172,1,157878731,6,2225300,-1
45293.853197597,3,157836880,100,2223200,1
45293.853494781,1,157881450,12,2225300,-1
45293.853683182,3,157878730,100,2223000,1
45294.31404152,3,157878728,100,2225300,-1
45294.314369931,1,157883366,6,2225400,-1
45294.502981403,3,157835643,100,2226100,-1
45295.278660943,1,157888788,100,2226400,-1
45295.982290963,1,157891490,12,2225400,-1
45299.033447126,1,157913775,100,2223000,1
45299.035566296,3,157025319,100,2225700,-1
45299.037256062,3,157828969,20,2225500,-1
45299.037356133,3,157025320,100,2225700,-1
45299.037955458,1,157916648,4,2223500,1
45299.039077991,1,157917435,100,2223100,1
45299.039385743,1,157917641,100,2221900,1
45299.042485532,1,157919057,100,2223700,1
45299.044690693,1,157919830,100,2223200,1
45299.044722737,3,157917435,100,2223100,1
45299.045439254,1,157920067,100,2223200,1
45299.097637414,3,157820495,20,2225700,-1
45299.097659427,1,157927410,21,2223700,1
45299.132473234,3,157820384,21,2223500,1
45299.132545506,1,157929744,20,2226300,-1
45299.132655761,3,157919057,100,2223700,1
45299.132691477,1,157929753,100,2223800,1
45299.132813885,1,157929761,25,2223600,1
45299.132843865,3,157819216,25,2223000,1
45299.132888679,3,157929761,25,2223600,1
45299.13298931,1,157929784,25,2223800,1
45299.152556841,1,157930999,21,2223800,1
45299.162067973,3,157828958,20,2223600,1
45299.24877915,1,157933168,500,2225200,1
45299.248874559,4,157878731,6,2225300,-1
45299.248874559,4,157881450,12,2225300,-1
45299.248874559,4,157883366,6,2225400,-1
45299.248874559,4,157891490,12,2225400,-1
45299.249049588,4,156773895,31,2225500,-1
45299.249062397,3,157929744,20,2226300,-1
45299.249075143,3,157671586,17,2225600,-1
45299.249080338,4,156773895,69,2225500,-1
45299.249080338,4,157841138,6,2225500,-1
45299.249080338,4,157856599,12,2225500,-1
45299.249136215,1,157933180,21,2224100,1
45299.249174819,4,157856600,6,2225600,-1
45299.249174819,4,157871620,12,2225600,-1
45299.249223371,1,157933185,100,2224100,1
45299.249363153,1,157933189,100,2224100,1
45299.249386858,3,157916648,4,2223500,1
45299.249575707,3,157673013,100,2226000,-1
45299.249686841,3,157835648,4,2223400,1
45299.249689941,3,157871616,6,2225700,-1
45299.249827029,3,157673071,100,2226000,-1
45299.249976496,1,157933204,100,2222500,1
45299.250207045,3,157927410,21,2223700,1
45299.250254434,1,157933211,17,2224100,1
45299.250278066,1,157933212,20,2227100,-1
45299.25029954,1,157933213,17,2226700,-1
45299.250966851,3,157820395,17,2223100,1
45299.25104529,3,156708083,100,2226400,-1
45299.251475853,1,157933239,21,2224600,1
45299.25222675,3,157930999,21,2223800,1
45299.254079069,3,156579283,100,2226600,-1
45299.256149078,1,157933345,100,2223700,1
45299.256194945,3,157919830,100,2223200,1
45299.256198293,3,157920067,100,2223200,1
45299.256351522,1,157933348,100,2223800,1
45299.256526633,1,157933350,100,2223800,1
45299.256623963,3,157933345,100,2223700,1
45299.264842164,4,157871612,1,2226100,-1
45299.264842164,4,156672030,100,2226400,-1
45299.264842164,4,156765503,99,2226400,-1
45299.265186871,3,156614184,100,2226500,-1
45299.265785733,1,157933489,21,2224800,1
45299.266823347,3,157933180,21,2224100,1
45299.268277892,1,157933551,200,2223900,1
45299.268316808,3,157933348,100,2223800,1
45299.26832106,3,157933350,100,2223800,1
45299.279434024,3,157781609,100,2226500,-1
45299.280120357,1,157933765,100,2227500,-1
45299.280866275,3,157885146,100,2226800,-1
45299.281067003,1,157933790,100,2227000,-1
45299.287901777,3,157933219,200,2227300,-1
45299.307193931,1,157934422,100,2224500,1
45299.687130422,1,157939648,17,2224400,1
45299.688831465,3,157835638,17,2223500,1
45299.750914551,3,156867525,100,2227400,-1
45300.202631219,1,157950031,100,2225200,1
45300.768234229,3,157933790,100,2227000,-1
45300.768480505,1,157959895,100,2227100,-1
45300.919779091,3,156301185,100,2226800,-1
45300.96795143,3,157959895,100,2227100,-1
45301.24689461,1,157971718,100,2223000,1
45301.249174437,1,157971744,100,2223000,1
45301.279836661,1,157971998,100,2227700,-1
45302.258798504,3,157933551,200,2223900,1
45302.41059193,4,156765503,1,2226400,-1
45302.41059193,4,157888788,99,2226400,-1
45302.680541104,3,157888788,1,2226400,-1
45302.680811494,1,157984754,4,2226800,-1
45302.680855495,1,157984756,12,2226800,-1
45302.680938464,1,157984759,100,2223200,1
45302.687474503,1,157984784,21,2224900,1
45302.688126968,3,157933239,21,2224600,1
45302.897908652,1,157986609,200,2223800,1
45304.242951708,1,157994222,100,2227600,-1
45304.243279936,1,157994223,4,2226900,-1
45304.67829373,3,157933765,100,2227500,-1
45304.704547253,1,157998308,12,2226900,-1
45305.18533104,3,156292983,100,2226700,-1
45305.271917638,3,157925692,100,2227600,-1
45305.490567192,1,158005004,4,2226700,-1
45305.503822925,3,157933189,100,2224100,1
45306.678181827,3,157971998,100,2227700,-1
45307.077557642,1,158019194,21,2225000,1
45307.07894171,3,157933489,21,2224800,1
45308.807566584,3,157986609,200,2223800,1
45309.147239775,1,158034516,17,2224700,1
45309.148288648,3,157933211,17,2224100,1
45309.189684181,1,158034742,21,2225100,1
45309.19075813,3,157984784,21,2224900,1
45309.277937014,1,158035142,100,2227800,-1
45309.315779267,3,157994222,100,2227600,-1
45309.457482338,3,157929753,100,2223800,1
45309.802092526,3,157933168,500,2225200,1
45309.802209301,1,158037573,25,2225200,1
45309.802235231,3,157929784,25,2223800,1
45309.826073993,1,158037646,100,2226500,1
45309.826192177,4,158037646,1,2226500,1
45309.826195949,1,158037648,100,2223500,1
45309.826268753,4,158037646,99,2226500,1
45309.826301802,1,158037651,25,2226400,1
45309.826313518,3,157933212,20,2227100,-1
45309.82633692,3,158005004,4,2226700,-1
45309.826338874,3,158037573,25,2225200,1
45309.826362932,3,157984754,4,2226800,-1
45309.82636529,3,158037651,25,2226400,1
45309.826473975,1,158037656,25,2225100,1
45309.827023606,1,158037662,20,2227200,-1
45309.827879462,1,158037678,100,2225100,1
45309.830295357,4,157933213,17,2226700,-1
45309.830295357,4,157984756,12,2226800,-1
45309.830295357,4,157808607,71,2226900,-1
45309.83045316,1,158037715,100,2227600,-1
45309.830582805,3,156664197,100,2227000,-1
45309.830587472,3,156442095,100,2227100,-1
45309.830606805,1,158037716,12,2227000,-1
45309.831208922,1,158037721,17,2226900,-1
45309.83141054,3,158037625,100,2228100,-1
45309.83141396,1,158037723,100,2228200,-1
45309.831423705,1,158037724,20,2227100,-1
45309.879520098,3,158037648,100,2223500,1
45309.879545298,3,158037715,100,2227600,-1
45310.327727897,3,158037678,100,2225100,1
45310.327867873,1,158040454,100,2227700,-1
45310.829278655,1,158042494,6,2227000,-1
45311.061568846,1,158043697,100,2224400,1
45311.062174573,3,158043697,100,2224400,1
45311.091294268,3,157950031,100,2225200,1
45311.091384992,3,158037656,25,2225100,1
45311.091499267,1,158045923,25,2225000,1
45311.091555174,1,158045925,100,2223800,1
45311.091592104,1,158045926,20,2227000,-1
45311.09265672,3,158037662,20,2227200,-1
45311.106230254,3,158034742,21,2225100,1
45311.106290385,1,158050930,20,2226900,-1
45311.106337255,3,158045923,25,2225000,1
45311.106529,1,158051005,25,2224900,1
45311.107754327,3,157933185,100,2224100,1
45311.11089705,1,158051841,100,2226900,-1
45311.111495599,1,158051925,200,2223800,1
45311.115340416,3,158045925,100,2223800,1
45311.122388827,3,157984759,100,2223200,1
45311.125232705,1,158054194,200,2227900,-1
45311.146056179,3,158019194,21,2225000,1
45311.146097682,3,158037724,20,2227100,-1
45311.146150187,3,158051005,25,2224900,1
45311.146260244,1,158055886,100,2227300,-1
45311.146281453,1,158055889,25,2224800,1
45311.146329936,3,158055889,25,2224800,1
45311.146476915,1,158055900,25,2224700,1
45311.146505669,3,158055900,25,2224700,1
45311.146625937,1,158055906,25,2224600,1
45311.146922384,3,158034516,17,2224700,1
45311.14700781,3,158055906,25,2224600,1
45311.147124808,1,158055938,25,2224500,1
45311.147154252,3,158055938,25,2224500,1
45311.147275529,1,158055948,25,2224400,1
45311.157812733,1,158056359,21,2224400,1
45311.162339941,1,158056561,20,2226300,-1
45311.162436681,1,158056563,100,2226300,-1
45311.162450178,1,158056564,25,2224500,1
45311.162476219,1,158056567,100,2223100,1
45311.162480404,3,158055948,25,2224400,1
45311.162973141,1,158056579,17,2226500,-1
45311.163069893,1,158056585,100,2227400,-1
45311.164055612,1,158056648,100,2227300,-1
45311.165172156,3,158045926,20,2227000,-1
45311.167037666,3,158051925,200,2223800,1
45311.185254891,1,158057350,4,2224300,1
45311.192199296,3,158042494,6,2227000,-1
45311.192341491,1,158057529,6,2226300,-1
45311.194292493,3,158055886,100,2227300,-1
45311.195023036,3,158044626,100,2222500,1
45311.203127623,3,157966327,100,2222800,1
45311.248231803,3,158037716,12,2227000,-1
45311.278358288,1,158058952,100,2227700,-1
45311.278468046,3,158056567,100,2223100,1
45311.278617189,1,158058955,100,2223000,1
45311.523946356,1,158061450,100,2226300,-1
45311.524079859,1,158061451,100,2227400,-1
45311.524196483,3,158057350,4,2224300,1
45311.527106564,3,157828341,100,2223500,1
45311.52719446,1,158061468,200,2223700,1
45311.527880878,1,158061491,100,2227700,-1
45311.527939699,3,158056754,100,2227800,-1
45311.52794162,3,158056606,100,2227800,-1
45311.535804544,3,158061468,200,2223700,1
45311.536482704,1,158061619,200,2223300,1
45311.562983277,3,157934422,100,2224500,1
45311.563079029,3,158056564,25,2224500,1
45311.563102428,3,158058955,100,2223000,1
45311.563206169,1,158061773,25,2224400,1
45311.563235227,1,158061774,100,2222800,1
45311.563236361,3,158061773,25,2224400,1
45311.5633342,1,158061775,25,2224300,1
45311.563397411,3,157939648,17,2224400,1
45311.563797226,3,158056359,21,2224400,1
45311.563875831,3,158061775,25,2224300,1
45311.563973482,1,158061778,25,2224200,1
45311.564005853,3,158061778,25,2224200,1
45311.564097113,1,158061780,17,2223500,1
45311.564101964,1,158061781,25,2223500,1
45311.564522133,1,158061788,21,2223500,1
45311.568829876,1,158061827,100,2223700,1
45311.569101226,1,158061829,4,2223700,1
45311.569475471,1,158061832,21,2223700,1
45311.569839029,1,158061833,17,2223900,1
45311.569955894,1,158061834,100,2227100,-1
45311.57009138,1,158061835,4,2223800,1
45311.570210961,1,158061837,100,2226800,-1
45311.570517244,1,158061842,21,2223800,1
45311.57154099,3,158061788,21,2223500,1
45311.602990415,3,158061774,100,2222800,1
45311.603021636,3,158061837,100,2226800,-1
45311.603123789,3,158040454,100,2227700,-1
45311.611836783,1,158062651,100,2222900,1
45311.665073062,1,158063408,100,2226400,-1
45311.881528424,3,158061619,200,2223300,1
45312.07406365,3,158061827,100,2223700,1
45312.074191416,1,158066851,100,2226700,-1
45312.093796402,1,158066970,100,2223600,1
45312.09414006,1,158066973,100,2226500,-1
45312.202936717,3,158061451,100,2227400,-1
45312.203195764,1,158068087,6,2226400,-1
45312.324108208,1,158068659,100,2227000,-1
45312.324523429,1,158068665,100,2227100,-1
45312.324571498,3,158068659,100,2227000,-1
45312.325209933,1,158068669,100,2227100,-1
45312.326144735,3,158068669,100,2227100,-1
45312.327726087,1,158068685,100,2223900,1
45312.327985289,1,158068687,100,2223700,1
45312.328825074,1,158068694,21,2223900,1
45312.329989905,3,158061832,21,2223700,1
45312.336664391,1,158068726,100,2223100,1
45312.402896961,3,158066851,100,2226700,-1
45312.679274417,1,158070764,4,2223900,1
45313.120080142,1,158072666,100,2227200,-1
45313.200267541,1,158073076,100,2223100,1
45313.210985814,3,158061450,100,2226300,-1
45313.211311039,1,158073115,6,2226500,-1
45313.213322996,3,158068665,100,2227100,-1
45313.213332397,1,158073125,100,2227200,-1
45313.213981899,1,158073130,100,2227200,-1
